3920.mp4	53.9152	54.958	51.1445	48.2496	53.8219	50.6562
3922.mp4	47.9964	49.5667	45.7323	38.5985	49.3801	49.0131
3924.mp4	36.9419	41.0456	44.4012	40.6227	32.8686	35.8229
3925.mp4	58.7966	54.4331	57.0975	54.7664	49.2427	58.1788
3927.mp4	61.2953	57.7309	61.573	61.1635	56.7462	63.0098
3928.mp4	52.6276	53.6324	50.0025	55.0996	58.9641	55.4516
3930.mp4	72.3535	65.6163	65.2953	73.1786	64.4592	70.0158
3931.mp4	53.1615	55.2411	54.3298	59.4071	58.2367	59.1246
3932.mp4	48.3282	50.6962	51.3161	43.8767	46.5989	47.6988
3936.mp4	31.2669	29.7457	21.4897	23.7557	32.9555	25.3039
3938.mp4	32.1444	40.5922	37.2961	33.3745	44.5434	31.8221
394.mp4	66.5398	58.5534	60.8096	58.7347	64.5906	66.6023
3941.mp4	41.1334	48.6193	46.4007	45.2452	45.1683	40.0367
3942.mp4	37.5601	26.0924	29.7046	34.7648	43.1525	38.0216
3944.mp4	48.0667	50.1618	43.4963	45.4651	51.3407	46.4376
3947.mp4	50.1066	43.8972	44.3305	47.7535	47.9848	47.431
3949.mp4	71.4486	65.5467	67.6605	72.1353	65.9349	72.2102
395.mp4	31.115	46.0845	39.3736	45.3981	50.6285	36.7719
3950.mp4	50.0452	52.6681	50.5155	48.4244	55.7238	52.435
3952.mp4	27.1644	37.6885	30.487	29.7344	36.0811	27.9335
3955.mp4	57.479	23.6377	53.9366	56.6109	41.5476	48.0661
3958.mp4	25.6959	28.9498	24.7708	24.4703	28.4894	22.9498
3959.mp4	46.74	48.8367	45.43	39.1249	52.7734	45.0971
396.mp4	41.5165	43.3982	42.2898	44.2289	51.7257	44.3156
3961.mp4	61.185	63.1585	64.149	65.3921	65.3798	63.5136
3962.mp4	65.9401	69.3862	66.0365	61.922	61.713	64.9773
3963.mp4	44.4106	41.3937	41.906	35.1174	40.5235	36.7244
3964.mp4	41.2171	44.3775	39.7818	38.9816	40.1227	41.1973
3965.mp4	39.8909	43.3214	37.0408	38.8543	31.7713	39.0564
3969.mp4	32.8814	36.2897	46.4593	42.4878	47.6843	44.0196
397.mp4	38.7741	39.0354	21.7297	33.2649	42.3365	30.6818
3970.mp4	60.3327	65.7191	61.8982	66.7888	67.216	67.1859
3971.mp4	64.0205	62.6035	63.0456	67.7506	60.3868	67.506
3972.mp4	56.1623	56.2051	56.5326	50.4319	52.0814	53.2565
3973.mp4	53.5319	58.6814	52.5821	54.4714	54.4545	52.2854
3974.mp4	46.3105	43.6343	42.8643	37.1938	44.0598	39.6775
3975.mp4	59.3153	53.5425	55.2385	59.2597	56.7126	60.2332
3977.mp4	35.7476	37.6496	37.6786	29.3248	29.6997	31.665
3978.mp4	3.79179	17.8966	18.2667	18.5984	10.5061	14.5152
3979.mp4	47.5081	44.9939	43.1957	35.2652	46.5854	42.7171
3982.mp4	48.5381	24.7412	29.4056	40.9559	45.9866	36.9642
3983.mp4	30.8826	27.7357	23.2526	26.5833	29.6805	27.7586
3984.mp4	62.3125	57.4312	57.5195	61.8589	59.8681	60.487
3985.mp4	63.8936	60.0304	66.0496	66.7038	61.9835	67.4808
3987.mp4	51.8957	54.3762	55.9733	55.1837	55.1914	56.6399
3988.mp4	62.6891	61.286	60.9468	65.1613	65.7123	65.1609
3989.mp4	50.546	55.0102	48.9655	45.3667	49.1564	44.0043
399.mp4	56.4297	56.0462	57.3456	57.9999	54.7863	56.7331
3990.mp4	69.6646	61.7495	68.9301	65.8212	67.7614	71.2772
3991.mp4	52.799	48.6934	52.7913	47.4075	48.1922	55.5166
3992.mp4	56.7779	53.4826	58.4176	57.9828	60.289	56.1686
3995.mp4	58.6437	61.8963	58.5162	57.3577	61.9821	60.2292
3997.mp4	57.4294	54.9002	58.9312	61.1426	60.2719	59.0019
3998.mp4	62.1706	58.6024	59.2207	63.1343	61.7081	64.9094
3999.mp4	39.8396	45.2326	44.9603	38.4268	41.5148	38.1447
4.mp4	68.807	64.538	66.3554	65.3133	55.7858	68.1304
400.mp4	16.5419	34.648	22.368	23.3013	29.7051	20.1719
4000.mp4	61.7198	54.829	62.9542	59.6247	54.7152	60.2706
4001.mp4	42.7847	43.5955	36.8462	36.9195	50.1814	34.7992
4002.mp4	60.3172	63.1206	65.6669	73.7572	62.5991	66.7605
4004.mp4	64.9432	63.4329	62.4666	67.4161	66.0866	66.983
4005.mp4	55.1205	59.7372	61.9015	66.2643	58.3929	61.8286
4010.mp4	30.2418	37.529	29.5435	35.5614	37.8203	33.3074
4012.mp4	63.8854	63.5197	61.3426	64.2032	65.1254	63.6767
4013.mp4	44.0034	43.3181	38.4964	31.9784	47.0828	37.3535
4014.mp4	33.6616	41.9428	44.5934	39.5724	29.7898	32.252
4015.mp4	61.1385	58.5092	61.4716	60.0682	52.4271	59.4182
4016.mp4	26.3384	22.0333	19.1983	23.1448	31.514	20.283
4018.mp4	46.5029	48.2618	48.0091	43.5476	53.9131	43.2614
4019.mp4	51.7342	49.6369	45.3758	51.3623	57.1573	51.5501
402.mp4	42.8075	59.1662	55.196	51.72	52.7647	49.8411
4021.mp4	50.2232	55.809	56.7603	50.6604	58.839	54.8783
4022.mp4	33.5321	36.074	31.913	26.2095	25.1058	24.2395
4023.mp4	56.9324	56.8993	59.1316	60.3491	51.4898	57.4706
4024.mp4	40.2072	47.3366	41.2572	41.3546	48.2922	39.3063
4025.mp4	58.2115	56.0427	53.9316	55.5829	49.3893	55.9703
4026.mp4	58.3979	58.7651	54.6978	64.7498	62.2294	59.7471
4028.mp4	59.1799	59.554	56.5494	60.0285	51.8224	59.9935
403.mp4	46.2538	41.5405	38.7417	32.5523	17.2278	29.996
4030.mp4	36.1855	37.3833	34.6376	26.6058	23.3896	28.1273
4031.mp4	55.3018	50.6939	51.4115	53.7146	57.402	53.9059
4032.mp4	43.1161	43.795	42.6664	39.2746	43.8625	43.1745
4034.mp4	66.5389	59.0339	58.0982	63.2199	62.1561	60.1531
4035.mp4	59.3784	58.4681	64.8129	64.5936	58.4472	64.4115
4037.mp4	45.5298	53.1944	45.7251	45.98	42.154	44.576
4039.mp4	50.3863	48.0828	49.961	43.2808	50.6491	43.9576
404.mp4	24.1575	4.54956	17.6119	22.1198	21.1231	18.0211
4040.mp4	48.246	53.8969	53.3204	51.3237	56.1585	49.9402
4041.mp4	42.82	51.4242	43.7954	42.9786	34.3311	42.2768
4042.mp4	50.854	52.1779	55.9702	53.3693	47.032	52.1258
4043.mp4	50.9694	52.5181	47.6028	48.3172	57.7445	51.0277
4044.mp4	52.8155	58.5709	51.2025	55.6188	52.1389	55.235
4046.mp4	46.9331	50.0912	42.5903	41.4842	43.2143	41.0424
4047.mp4	57.6687	50.1131	57.4017	59.6155	54.8718	59.0921
4048.mp4	39.2774	43.3811	42.3152	39.4459	49.0842	41.8274
405.mp4	42.9359	40.9547	37.8058	37.742	41.6163	34.362
4050.mp4	67.1096	60.3119	63.0871	65.4261	55.8464	66.0255
4052.mp4	66.3282	66.0531	66.1048	61.5751	58.7895	65.7884
4053.mp4	63.4527	64.0844	61.0844	64.3562	50.8557	61.2187
4055.mp4	45.9061	43.4101	41.3799	42.3535	43.2218	38.4028
4056.mp4	62.1254	60.4286	62.4586	66.3324	63.3712	65.4733
4059.mp4	58.4637	54.7613	53.133	56.7554	55.3292	56.6241
406.mp4	41.7599	3.35134	25.3212	40.6002	29.061	29.4387
4060.mp4	59.9095	53.7428	60.6993	59.0399	52.367	60.204
4063.mp4	49.5782	50.4692	50.6068	42.4814	50.6805	46.8297
4066.mp4	62.399	56.8416	59.4163	58.5488	47.3439	54.797
4068.mp4	69.2467	60.1316	64.6238	64.0108	62.3318	66.3884
4069.mp4	53.6701	50.8829	57.405	54.1946	46.2663	51.684
4070.mp4	47.1917	57.0416	54.9777	51.3827	56.767	52.3516
4071.mp4	39.2257	41.657	33.6582	38.305	48.1812	34.4494
4072.mp4	52.3813	54.2218	51.2915	57.2495	57.8904	54.1933
4073.mp4	53.7226	56.042	57.9575	51.0486	50.9038	54.0923
4074.mp4	56.8123	55.6802	54.3649	54.4793	56.672	55.4546
4075.mp4	44.2244	47.8436	46.9282	42.6775	36.4504	42.2976
4076.mp4	52.8351	51.8137	54.0616	58.3495	49.1364	55.072
4077.mp4	32.7674	40.6904	34.1666	28.4352	44.0468	29.6436
4079.mp4	51.9798	54.1929	52.2459	53.8694	52.6971	53.62
408.mp4	59.2395	56.7113	60.8441	61.4361	57.4464	62.4192
4080.mp4	42.3313	44.2608	37.5629	33.9339	39.5796	35.6068
4082.mp4	46.3822	44.8843	46.5044	48.6348	47.6547	49.5539
4083.mp4	50.4266	52.4045	49.8841	48.2636	57.3354	51.0933
4084.mp4	44.206	48.8901	42.3574	30.9453	47.7197	39.8556
4086.mp4	42.2235	48.5335	40.6715	45.1296	40.5594	42.809
4087.mp4	63.7642	60.0184	58.6642	58.2341	63.3917	63.2183
4090.mp4	52.493	58.0318	58.7597	54.48	60.9078	54.6706
4092.mp4	56.994	55.9115	55.637	59.8829	49.6288	55.3903
4093.mp4	57.4448	56.8232	56.7759	59.8329	61.0498	59.1292
4095.mp4	17.3659	30.22	20.2206	23.9489	30.0309	20.562
4097.mp4	11.3871	14.9129	18.6803	23.0481	16.408	16.0901
4098.mp4	62.6023	61.5181	64.3335	65.7623	55.846	63.1519
41.mp4	48.8763	22.593	40.2004	36.5918	46.3476	35.7271
410.mp4	34.7871	47.5175	39.4305	45.0335	53.4453	44.1672
4100.mp4	55.6089	54.6661	58.2174	60.2674	58.509	63.1817
4102.mp4	60.3452	58.4964	63.0179	59.2609	56.2501	64.03
4103.mp4	47.4471	46.6844	38.5412	33.8844	46.5067	39.2707
4104.mp4	60.7751	60.7529	62.0819	62.3806	54.8954	61.6387
4105.mp4	30.316	46.4864	27.555	34.8932	41.5055	32.5509
4107.mp4	50.554	54.848	50.2954	53.1428	57.0285	54.0266
4108.mp4	63.9551	64.2003	65.0212	64.3618	61.2452	66.9954
411.mp4	51.1306	60.864	58.1036	56.878	65.648	59.8954
4111.mp4	61.8519	58.5728	64.6692	63.7659	57.4502	64.3142
4112.mp4	34.7081	40.376	39.1379	30.5795	43.2734	35.0375
4113.mp4	56.0732	55.0913	56.7675	51.9621	47.4484	52.8109
4115.mp4	39.7929	36.8533	32.4275	24.9338	39.0102	30.1073
4121.mp4	53.0661	52.7314	55.3536	48.7509	57.7307	52.1415
4122.mp4	47.6993	50.5589	48.4291	54.5062	51.2728	50.3005
4123.mp4	43.6698	49.4178	49.137	47.0832	42.6214	46.699
4125.mp4	57.0999	55.9926	52.2916	55.7584	56.9226	56.3183
4127.mp4	40.2528	46.8999	42.5988	37.7112	33.2672	40.1426
4129.mp4	62.2946	68.0863	65.8787	67.494	67.4455	66.2666
413.mp4	37.645	53.4645	50.6164	49.3039	44.6909	41.7047
4130.mp4	43.912	53.2064	51.6978	56.7854	51.3856	47.3985
4131.mp4	48.2314	47.9574	47.0773	43.1175	53.5347	44.9647
4133.mp4	38.0382	41.2075	30.5836	30.2373	37.7454	30.5115
4134.mp4	48.1922	47.3713	46.38	41.4163	48.2675	47.4496
4136.mp4	50.3708	55.9953	54.9555	56.0399	57.2291	57.0169
4137.mp4	55.213	56.45	54.9229	52.354	56.9614	53.8194
4138.mp4	44.7522	49.45	41.0136	47.8325	48.3372	45.8155
4139.mp4	51.6449	51.7574	44.3874	43.062	55.2138	49.616
4140.mp4	45.2824	46.4946	46.8859	40.6129	48.8196	39.7407
4142.mp4	61.1583	57.7571	64.66	63.2194	59.217	62.5448
4143.mp4	53.5828	51.5075	52.0937	56.625	58.3594	55.6961
4146.mp4	53.0694	52.0321	52.1418	55.0668	54.8488	54.6022
4147.mp4	39.7312	41.4782	38.4827	35.8072	44.1603	38.0768
4148.mp4	39.3	41.939	45.5816	38.1589	45.2127	38.2024
4149.mp4	57.2855	54.5194	61.4742	61.3173	62.7381	60.9322
415.mp4	59.6041	64.3028	64.8423	66.3549	65.6525	66.0958
4150.mp4	36.633	51.8256	47.849	41.7198	40.3495	41.61
4152.mp4	35.6716	48.6136	43.188	42.9215	39.8901	41.4066
4153.mp4	43.1852	42.8161	45.9409	41.7959	44.5248	42.5456
4154.mp4	43.8757	48.8198	49.2901	51.7125	53.7573	46.0385
4155.mp4	66.2679	65.9485	65.4866	69.8054	63.6753	68.2244
4156.mp4	31.6914	45.5479	40.2936	42.9174	42.9989	40.2574
4158.mp4	58.6939	56.2283	56.084	52.3353	53.3042	59.2169
4160.mp4	63.4232	59.8949	60.5713	52.33	61.5802	58.9616
4161.mp4	54.8721	52.6497	56.0552	53.645	59.5353	57.0466
4164.mp4	41.0725	47.3222	43.3329	40.6873	40.6004	37.1125
4165.mp4	60.1963	67.9726	66.9878	67.2055	61.2281	64.2698
4166.mp4	30.1859	53.344	60.9249	60.8714	60.512	48.7107
4169.mp4	55.4104	52.8639	53.3584	50.2587	57.9833	52.3102
4171.mp4	58.1792	55.5676	57.7041	53.0083	62.1894	56.1568
4172.mp4	54.551	54.4752	54.2996	60.4292	55.8409	57.0087
4175.mp4	58.9513	53.4023	60.095	52.454	57.6172	59.6863
4176.mp4	58.5251	54.1518	59.9412	52.1881	58.7981	55.701
4178.mp4	49.2979	52.1068	51.5983	52.6441	41.5398	47.638
418.mp4	62.7256	59.497	54.1764	62.1586	57.991	60.0749
4180.mp4	71.1468	59.5522	68.2705	63.5745	63.7044	71.8295
4181.mp4	52.2688	51.6244	53.876	52.1101	53.3638	51.0536
4183.mp4	67.5449	61.3846	64.6163	63.1743	61.8868	65.4263
4185.mp4	50.4087	52.1375	57.4522	55.7062	58.0998	51.936
4186.mp4	49.9226	49.072	48.904	40.283	51.5324	45.4267
4187.mp4	54.7653	50.4986	52.364	50.6877	49.8362	54.5593
4188.mp4	46.2454	50.1576	52.1904	52.9204	45.9141	50.9382
419.mp4	61.0196	55.8119	49.903	42.7186	46.8993	51.0056
4190.mp4	59.9005	61.1272	57.2406	63.1663	57.9381	61.2031
4191.mp4	71.7308	60.8434	67.3207	69.3913	68.1276	70.6223
4192.mp4	58.0303	55.6652	56.8747	63.2121	60.125	59.4459
4193.mp4	62.6538	59.266	63.6224	67.9114	60.768	64.9653
4194.mp4	46.7611	52.8293	49.7884	46.6573	52.8365	46.6869
4196.mp4	50.1046	54.0117	41.1872	47.1019	47.0808	44.4746
4197.mp4	33.7244	13.3019	32.5738	32.1011	37.8153	26.589
4198.mp4	57.2767	61.3283	59.2949	50.8765	49.2477	57.2652
42.mp4	52.1099	54.8866	52.644	53.8482	44.6952	49.5273
420.mp4	40.3241	47.3296	39.9281	37.0394	33.0586	41.2448
4200.mp4	40.4351	40.1564	35.5092	32.5966	34.904	36.6587
4202.mp4	57.5112	52.2342	54.9721	56.3785	58.9826	55.1405
4204.mp4	65.13	63.3081	63.5986	67.2619	62.6926	67.9354
4206.mp4	67.9943	66.4434	63.636	56.9565	57.9057	67.8355
4207.mp4	64.6206	58.8643	57.2535	59.4627	62.9998	59.2273
4208.mp4	56.595	51.6564	56.3718	55.7295	47.9153	56.2309
4212.mp4	57.5034	49.5963	51.6442	41.3261	50.6545	50.3176
4216.mp4	48.3105	51.6154	49.082	52.9098	53.3426	50.0615
4217.mp4	48.5858	46.4202	41.7319	49.6	44.8722	44.2056
4219.mp4	31.7712	34.83	32.3595	28.0212	34.6792	23.9403
4220.mp4	38.5209	52.7306	54.1326	53.2046	54.2377	53.2676
4221.mp4	66.0967	57.1211	55.2823	54.5395	62.3446	68.6125
4222.mp4	51.8983	56.379	57.5824	53.4347	59.2857	56.9275
4224.mp4	52.9753	50.5551	53.7036	54.3483	50.6724	53.8041
4227.mp4	43.4594	44.6462	49.531	49.1314	53.3388	50.5156
423.mp4	61.508	59.4354	62.334	68.4672	65.5272	66.2834
4230.mp4	54.3165	56.2008	59.914	62.8466	59.722	59.4159
4231.mp4	49.424	54.4864	53.472	58.0405	53.5115	57.3129
4232.mp4	58.4217	52.9295	54.6852	54.4022	59.5473	55.014
4233.mp4	60.0934	62.4159	54.8898	60.4698	64.5569	57.1843
4234.mp4	48.0995	51.1116	45.2024	49.5753	55.1617	48.9759
4235.mp4	47.7755	56.9247	57.7388	56.9994	57.2933	57.1962
4237.mp4	32.9429	46.0793	37.3314	29.8483	46.6379	36.2689
4239.mp4	42.2776	42.112	41.5831	39.7143	47.0659	36.9276
4242.mp4	67.6691	70.4146	62.2809	67.5564	67.0926	67.5553
4243.mp4	58.9409	57.7441	52.9474	54.022	60.7218	56.8002
4245.mp4	50.1186	46.4064	43.2983	46.8335	42.6935	46.5355
4248.mp4	55.4478	55.6714	57.3477	62.4667	56.1344	57.1817
425.mp4	63.6291	54.6069	56.3585	55.2602	52.7969	56.0897
4250.mp4	58.2477	54.1341	56.6872	51.7332	49.6278	49.4715
4251.mp4	57.2025	51.5893	53.6814	57.7018	46.3729	56.1719
4252.mp4	60.8857	55.2487	64.3369	62.6089	58.3394	59.8014
4253.mp4	41.9338	39.6521	26.5321	31.0055	41.2211	28.1081
4254.mp4	41.0805	52.864	43.2031	53.3058	49.5518	45.2579
4257.mp4	56.397	52.417	49.5255	54.4946	58.6165	55.5693
426.mp4	55.3466	53.6668	58.4921	55.8199	63.3658	56.622
4260.mp4	34.7769	51.4729	50.7542	50.9424	47.2792	45.8329
4263.mp4	36.5025	33.2885	33.3443	22.0854	39.1499	24.004
4264.mp4	53.5474	48.0054	47.3068	51.0437	51.3768	52.1526
4267.mp4	57.4228	53.4184	60.0042	59.6504	61.3044	64.9286
4270.mp4	54.9105	55.9126	56.5882	60.2738	53.5269	56.9909
4272.mp4	15.3903	18.5409	38.245	27.4438	32.7881	17.012
4274.mp4	59.3541	51.2289	56.3469	57.3765	48.3888	53.8915
4275.mp4	59.0584	64.1396	68.2615	68.7237	68.4233	68.9617
4276.mp4	61.6154	56.0173	66.4723	63.9595	60.6902	63.1873
4278.mp4	58.7628	57.2959	55.141	42.8648	62.4836	56.1909
4279.mp4	67.05	66.1494	67.3815	65.9187	63.3146	70.8057
428.mp4	45.1629	43.2113	43.8073	44.6486	49.3831	44.8038
4281.mp4	48.0904	52.2333	49.7631	39.1394	42.7229	48.7335
4282.mp4	60.9704	61.7492	66.0812	59.945	60.7015	63.3738
4283.mp4	53.605	54.6866	54.2099	38.781	50.4619	53.3852
4284.mp4	51.6386	50.0629	51.0033	49.3239	54.2076	50.7513
4285.mp4	45.0705	51.059	46.6897	53.8054	51.8611	47.5221
4287.mp4	57.4423	47.6456	50.9441	54.3189	32.4948	49.2826
4288.mp4	52.2531	49.5895	52.9381	55.7991	59.1245	54.5452
429.mp4	57.8802	54.3223	50.5206	53.4893	49.1335	56.9088
4290.mp4	53.3341	50.7164	53.4426	53.5651	45.0933	49.9949
4292.mp4	42.7865	50.5603	48.9363	49.794	49.6718	47.0045
4293.mp4	47.4363	51.7888	51.0481	52.8684	54.5115	51.723
4294.mp4	42.9712	39.7552	45.8551	34.8762	39.8121	35.7437
4296.mp4	42.7109	44.1727	41.2089	41.9444	50.5219	44.7586
4297.mp4	53.5654	50.1275	49.9501	52.2766	47.6899	53.1351
4298.mp4	66.3683	65.4982	62.8554	60.5756	41.1773	63.3681
4299.mp4	34.2418	49.672	36.976	37.029	41.6057	37.1607
43.mp4	52.3977	50.4234	44.8898	44.6694	52.28	50.5963
430.mp4	60.8849	57.891	56.3511	56.2777	49.5757	60.553
4300.mp4	32.0397	39.3094	34.4146	34.667	34.9348	38.1177
4301.mp4	68.9071	62.9951	64.1036	64.8127	54.1812	62.6607
4304.mp4	46.2426	58.8049	61.6021	61.6136	58.7229	58.4783
4307.mp4	57.8703	60.8486	61.8825	59.2329	64.7636	60.6455
4309.mp4	55.5409	48.0807	48.5103	50.4272	55.3394	51.8466
4311.mp4	54.1813	51.8607	50.7529	53.7772	56.9275	54.0869
4312.mp4	58.8302	52.6945	59.5911	60.9971	51.5423	61.8033
4317.mp4	34.6383	46.7198	42.0942	43.084	37.9916	35.453
4318.mp4	39.0956	59.5126	59.6578	59.1629	55.9879	54.1661
4319.mp4	43.6009	43.6508	40.2508	40.9259	43.9446	38.6891
4320.mp4	46.5337	45.7304	48.2755	41.6534	48.9995	44.9556
4322.mp4	38.2228	43.8142	44.6392	45.0668	39.2783	40.6064
4323.mp4	39.2913	37.427	32.0037	29.3947	32.9203	30.5261
4325.mp4	67.0799	66.4904	66.8723	68.2349	65.8087	72.1941
4326.mp4	51.6175	40.4473	44.3118	48.0963	50.1776	49.0332
4329.mp4	47.6509	52.1483	49.1902	50.7358	43.8877	50.5267
433.mp4	51.9529	51.9926	43.0748	43.7461	44.945	46.3079
4332.mp4	48.8729	53.8211	51.5797	56.1802	57.7592	53.6971
4333.mp4	46.9173	49.9899	45.2527	48.5117	48.7415	50.2105
4334.mp4	46.1608	50.1939	48.6174	46.8845	48.4959	48.1424
4335.mp4	46.0985	47.8292	46.2118	47.9987	49.5552	45.9547
4336.mp4	49.1209	41.4838	47.0393	50.545	38.1803	46.8939
4337.mp4	46.3052	51.5572	50.7198	54.697	56.8019	54.624
4338.mp4	40.9754	54.6235	46.8784	49.1566	48.6381	45.0927
4339.mp4	55.454	53.8016	50.8572	52.9614	49.8278	52.3407
434.mp4	36.2369	39.4863	38.6424	43.3038	40.1311	41.4654
4340.mp4	40.2209	40.6555	36.9766	33.8805	42.3223	36.449
4345.mp4	49.1752	50.0126	48.3157	54.4318	57.02	53.7809
4347.mp4	56.3542	51.0667	47.5119	53.8405	58.8208	53.7895
4348.mp4	43.2419	45.914	45.9571	47.1936	49.7627	46.8559
4349.mp4	29.2004	42.9633	35.7811	36.0009	37.3784	39.4875
435.mp4	69.261	66.0992	66.1037	70.7485	63.7838	71.9003
4352.mp4	71.3686	68.5216	67.8076	72.2869	67.6122	67.3503
4354.mp4	47.1771	42.5683	50.5233	47.8443	46.1357	43.512
4355.mp4	62.3313	59.6019	63.6223	64.0697	57.8969	65.578
4357.mp4	60.7677	54.0692	61.7536	58.8596	59.1796	58.7403
4358.mp4	68.5581	63.1663	69.0725	70.5202	60.4722	68.2682
4359.mp4	67.3576	65.0614	69.8135	72.094	64.2232	68.3369
436.mp4	60.4537	58.4485	58.8446	52.6079	60.7277	62.0646
4360.mp4	39.2937	42.0636	45.3568	52.6115	48.2012	44.566
4361.mp4	53.6554	53.289	45.0056	48.7224	48.4262	50.6121
4362.mp4	48.2017	46.6703	44.5047	52.332	49.8987	46.0997
4363.mp4	51.8637	52.0488	55.0912	41.4372	52.0635	51.754
4365.mp4	58.9101	58.4946	58.5431	55.2946	39.1288	57.8746
4370.mp4	48.9733	52.8219	51.7118	53.1657	48.9228	53.7689
4371.mp4	52.946	56.9275	55.6391	47.1457	54.6008	51.5269
4372.mp4	56.7953	55.3446	53.8545	54.5964	52.4963	54.2534
4374.mp4	60.3261	60.7809	63.551	68.2822	57.4668	66.8083
4375.mp4	57.5361	52.5016	55.7298	54.0555	57.7147	55.2106
4377.mp4	35.322	44.5683	49.3898	49.002	49.1165	44.9189
4379.mp4	48.5746	49.2977	44.0743	44.9108	57.03	46.9081
438.mp4	64.1358	59.0324	58.5744	65.6965	63.6472	66.2099
4380.mp4	40.6251	43.7553	34.8184	34.7858	46.5176	33.578
4382.mp4	50.3125	50.3003	42.0527	30.7373	46.4077	40.784
4383.mp4	62.17	55.4859	59.2034	60.9183	59.9472	64.0742
4384.mp4	59.9871	61.2873	62.7103	60.3973	62.703	66.41
4385.mp4	72.0514	57.283	60.1159	60.0377	53.1265	63.8536
4388.mp4	54.5042	52.1095	51.202	56.2239	55.2075	52.9978
439.mp4	42.6685	48.6954	38.4498	38.6544	38.5663	40.832
4390.mp4	47.9656	43.5639	42.8264	49.845	39.2652	43.009
4393.mp4	63.71	57.3608	58.6158	58.2919	51.4276	58.642
4394.mp4	58.6931	54.9107	52.0247	50.0544	52.73	56.4181
4395.mp4	46.5688	46.0878	48.4945	51.5679	52.5332	48.4365
4396.mp4	46.5707	37.7802	32.8093	33.9753	42.7063	42.738
4397.mp4	52.3202	48.3033	50.74	54.9263	56.0507	50.8961
4398.mp4	71.7442	64.8894	66.7809	71.1382	65.0718	73.5134
44.mp4	49.0831	49.9907	41.1709	45.2114	46.4359	44.4563
440.mp4	47.0605	45.3064	47.6991	49.9874	47.6876	48.9028
4401.mp4	48.2711	53.549	56.5022	42.8309	42.919	46.909
4403.mp4	56.4425	58.7992	50.2381	48.0013	49.59	52.4026
4405.mp4	47.744	50.4112	43.611	49.2021	42.9607	47.8688
4407.mp4	40.1149	43.2551	39.9298	41.3936	48.7249	39.0373
4408.mp4	35.4887	44.7213	32.9913	36.6752	33.3172	32.8853
4410.mp4	47.4269	53.9803	52.1347	52.3693	52.3079	53.03
4411.mp4	66.0119	65.4309	62.8547	68.2727	62.1835	66.4687
4412.mp4	42.7225	51.7222	48.8544	50.6132	55.7248	48.966
4413.mp4	43.8626	47.1189	44.3605	49.4867	38.193	39.6194
4414.mp4	56.5641	55.8727	55.6999	45.9227	52.526	56.6754
4415.mp4	21.4105	32.2	31.5293	25.9577	28.941	20.3513
4416.mp4	54.0346	49.8155	56.2787	45.6425	53.768	51.4884
4417.mp4	56.954	50.5727	45.5952	49.5729	52.5751	52.5119
4418.mp4	38.2306	44.7927	44.5399	43.3786	47.0943	44.8553
442.mp4	50.8633	53.5124	50.8626	47.478	36.8547	43.2719
4420.mp4	26.2449	26.9662	21.4591	24.6599	27.4246	15.9707
4425.mp4	54.3965	52.6577	50.6484	45.6296	52.1246	49.9209
4428.mp4	47.9088	47.1493	54.0227	51.9264	44.104	51.297
443.mp4	27.2038	24.535	27.3202	22.1722	31.1579	23.3528
4430.mp4	44.0777	49.7676	46.1198	44.5231	43.6149	43.5498
4431.mp4	40.214	46.5175	39.9503	28.021	45.2482	39.539
4432.mp4	22.761	19.4713	38.5571	40.1364	39.817	31.6884
4434.mp4	57.1846	55.7653	64.0123	60.2409	58.8034	56.7363
4435.mp4	56.2287	54.1093	51.02	50.8694	48.7451	48.0631
4436.mp4	46.656	42.9272	35.6567	37.4488	45.659	36.7682
4437.mp4	44.3571	46.8927	47.2118	44.1635	48.1803	44.2075
4439.mp4	46.8772	59.1106	45.9517	49.9435	55.2063	49.4888
444.mp4	57.3392	54.7264	50.5211	56.9341	50.377	54.9759
4442.mp4	43.9469	50.0168	45.4861	34.5866	53.5894	44.4779
4443.mp4	59.1063	56.431	62.1887	64.0812	60.5063	59.7255
4445.mp4	46.6617	55.2316	46.0448	44.4184	46.9492	45.1784
4446.mp4	56.4153	53.9509	58.61	58.6311	59.4647	58.1008
4447.mp4	63.4272	56.5627	48.2266	51.6027	55.1629	60.1019
4448.mp4	43.1456	47.9628	49.125	50.2836	40.7429	43.7583
4449.mp4	60.7423	58.7764	61.8608	62.2837	57.2603	62.4153
4450.mp4	60.6151	61.2197	59.9327	63.9347	59.8852	63.0456
4452.mp4	43.2455	44.8206	39.5113	40.0063	49.0799	43.0849
4453.mp4	49.2527	50.5729	53.6716	56.4736	54.6709	45.219
4455.mp4	61.8593	59.8566	51.8	58.378	52.3276	65.9743
4458.mp4	54.5027	57.393	52.3315	54.2629	58.7693	53.9598
4459.mp4	35.5074	40.3859	32.4263	33.6693	28.3306	32.6379
4461.mp4	24.2069	42.8071	35.5772	30.3571	48.1782	29.6605
4462.mp4	47.4108	57.2684	56.3366	55.3831	45.7504	51.5144
4467.mp4	51.7089	50.1861	48.2148	55.2491	56.4804	48.8786
447.mp4	51.6125	62.7484	64.4851	55.5121	66.5269	60.2345
4470.mp4	54.2998	51.4796	52.8333	56.1573	52.6589	58.4261
4471.mp4	54.8092	44.3235	45.0686	52.9682	45.1788	51.1534
4472.mp4	60.4352	58.6676	62.3977	54.0335	61.4619	62.1129
